ms,Valence,Arousal
460600,2.205,2.984
460800,2.205,2.984
461000,2.205,2.984
461200,2.205,2.984
461400,2.205,2.984
461600,2.205,2.984
461800,2.205,2.984
462000,2.205,2.984
462200,2.205,2.984
462400,2.205,2.984
462600,2.205,2.984
462800,2.205,2.984
463000,2.205,2.984
463200,2.205,2.984
463400,2.205,2.984
463600,2.205,2.984
463800,2.205,2.984
464000,2.205,2.984
464200,2.205,2.984
464400,2.205,2.984
464600,2.205,2.984
464800,2.205,2.984
465000,2.205,2.984
465200,2.205,2.984
465400,2.205,2.984
465600,2.205,2.984
465800,2.205,2.984
466000,2.205,2.984
466200,2.205,2.984
466400,2.205,2.984
466600,2.205,2.984
466800,2.205,2.984
467000,2.205,2.984
467200,2.205,2.984
467400,2.205,2.984
467600,2.205,2.984
467800,2.205,2.984
468000,2.205,2.984
468200,2.205,2.984
468400,2.205,2.984
468600,2.205,2.984
468800,2.205,2.984
469000,2.205,2.984
469200,2.205,2.984
469400,2.205,2.984
469600,2.205,2.984
469800,2.205,2.984
470000,2.205,2.984
470200,2.205,2.984
470400,2.205,2.984
470600,2.205,2.984
470800,2.205,2.984
471000,2.205,2.984
471200,2.205,2.984
471400,2.205,2.984
471600,2.205,2.984
471800,2.205,2.984
472000,2.205,2.984
472200,2.205,2.984
472400,2.205,2.984
472600,2.205,2.984
472800,2.205,2.984
473000,2.205,2.984
473200,2.205,2.984
473400,2.205,2.984
473600,2.205,2.984
473800,2.205,2.984
474000,2.205,2.984
474200,2.205,2.984
474400,2.205,2.984
474600,2.205,2.984
474800,2.205,2.984
475000,2.205,2.984
475200,2.205,2.984
475400,2.205,2.984
475600,2.205,2.984
475800,2.205,2.984
476000,2.205,2.984
476200,2.205,2.984
476400,2.205,2.984
476600,2.205,2.984
476800,2.205,2.984
477000,2.205,2.984
477200,2.205,2.984
477400,2.205,2.984
477600,2.205,2.984
477800,2.205,2.984
478000,2.205,2.984
478200,2.205,2.984
478400,2.205,2.984
478600,2.205,2.984
478800,2.205,2.984
479000,2.205,2.984
479200,2.205,2.984
479400,2.205,2.984
479600,2.205,2.984
479800,2.205,2.984
480000,2.205,2.984
480200,2.304,2.885
480400,2.304,2.885
480600,2.304,2.885
480800,2.427,2.885
481000,2.452,2.910
481200,2.452,2.910
481400,2.477,2.910
481600,2.600,2.836
481800,2.723,2.737
482000,2.723,2.737
482200,2.723,2.737
482400,2.452,3.008
482600,2.007,3.008
482800,2.007,3.008
483000,2.007,3.008
483200,2.007,3.008
483400,2.007,3.008
483600,2.007,3.008
483800,2.007,3.008
484000,2.007,3.008
484200,2.007,3.008
484400,2.007,3.008
484600,2.007,3.008
484800,2.007,3.008
485000,2.007,3.008
485200,2.007,3.008
485400,2.007,3.008
485600,2.007,3.008
485800,2.007,3.008
486000,2.007,3.008
486200,2.007,3.008
486400,2.007,3.008
486600,2.007,3.008
486800,2.007,3.008
487000,2.007,3.008
487200,2.007,3.008
487400,2.007,3.008
487600,2.007,3.008
487800,2.007,3.008
488000,2.007,3.008
488200,2.007,3.008
488400,2.007,3.008
488600,2.007,3.008
488800,2.007,3.008
489000,2.007,3.008
489200,2.007,3.008
489400,2.007,3.008
489600,2.007,3.008
489800,2.007,3.008
490000,2.007,3.008
490200,2.007,3.008
490400,2.007,3.008
490600,2.007,3.008
490800,2.007,3.008
491000,2.007,3.008
491200,2.007,3.008
491400,2.007,3.008
491600,2.007,3.008
491800,2.007,3.008
492000,2.007,3.008
492200,2.007,3.008
492400,2.007,3.008
492600,2.007,3.008
492800,2.007,3.008
493000,2.007,3.008
493200,2.007,3.008
493400,2.007,3.008
493600,2.007,3.008
493800,2.007,3.008
494000,2.007,3.008
494200,2.007,3.008
494400,2.007,3.008
494600,2.007,3.008
494800,2.007,3.008
495000,2.007,3.008
495200,2.007,3.008
495400,2.007,3.008
495600,2.007,3.008
495800,2.007,3.008
496000,2.007,3.008
496200,2.007,3.008
496400,2.007,3.008
496600,2.007,3.008
496800,2.007,3.008
497000,2.007,3.008
497200,2.007,3.008
497400,2.007,3.008
497600,2.007,3.008
497800,2.007,3.008
498000,2.007,3.008
498200,2.007,3.008
498400,2.007,3.008
498600,2.007,3.008
498800,2.007,3.008
499000,2.007,3.008
499200,2.007,3.008
499400,2.007,3.008
499600,2.007,3.008
499800,2.007,3.008
500000,2.007,3.008
500200,2.007,3.008
500400,2.007,3.008
500600,2.007,3.008
500800,2.007,3.008
501000,2.007,3.008
501200,2.007,3.008
501400,2.007,3.008
501600,2.007,3.008
501800,2.007,3.008
502000,2.007,3.008
502200,2.007,3.008
502400,2.007,3.008
502600,2.007,3.008
502800,2.007,3.008
503000,2.007,3.008
503200,2.007,3.008
503400,2.007,3.008
503600,2.007,3.008
503800,2.007,3.008
504000,2.007,3.008
504200,2.007,3.008
504400,2.007,3.008
504600,2.007,3.008
504800,2.007,3.008
505000,2.007,3.008
505200,2.007,3.008
505400,2.007,3.008
505600,2.007,3.008
505800,2.007,3.008
506000,2.007,3.008
506200,2.007,3.008
506400,2.007,3.008
506600,2.007,3.008
506800,2.007,3.008
507000,2.007,3.008
507200,2.007,3.008
507400,2.007,3.008
507600,2.007,3.008
507800,2.007,3.008
508000,2.007,3.008
508200,2.007,3.008
508400,2.007,3.008
508600,2.007,3.008
508800,2.007,3.008
509000,2.007,3.008
509200,2.007,3.008
509400,2.007,3.008
509600,1.983,3.008
509800,1.983,3.008
510000,1.958,2.885
510200,1.958,2.786
510400,1.958,2.786
510600,1.958,2.786
510800,1.958,2.786
511000,1.958,2.786
511200,1.958,2.762
511400,1.958,2.391
511600,1.958,2.194
511800,1.958,2.021
512000,1.983,1.897
512200,1.983,1.897
512400,1.983,1.897
512600,1.983,1.897
512800,1.983,1.897
513000,1.983,1.897
513200,1.983,1.897
513400,1.983,1.897
513600,1.983,1.897
513800,1.983,1.897
514000,1.983,1.897
514200,1.983,1.725
514400,1.983,1.725
514600,1.983,1.725
514800,1.983,1.675
515000,1.983,1.675
515200,1.983,1.675
515400,1.983,1.675
515600,1.983,1.675
515800,1.983,1.675
516000,1.983,1.675
516200,1.983,1.675
516400,1.983,1.675
516600,1.983,1.527
516800,1.983,1.502
517000,1.983,1.502
517200,1.983,1.502
517400,1.983,1.502
517600,1.983,1.502
517800,1.983,1.502
518000,1.983,1.502
518200,1.983,1.502
518400,1.983,1.502
518600,1.958,1.502
518800,1.859,1.576
519000,1.859,1.675
519200,1.859,1.749
519400,1.859,1.823
519600,1.859,1.897
519800,1.859,1.897
520000,1.859,1.897
520200,1.859,1.947
520400,1.859,1.996
520600,1.859,2.046
520800,1.859,2.046
521000,1.859,2.120
521200,1.859,2.194
521400,1.859,2.243
521600,1.859,2.243
521800,1.859,2.317
522000,1.859,2.391
522200,1.859,2.391
522400,1.859,2.391
522600,1.859,2.391
522800,1.859,2.391
523000,1.859,2.391
523200,1.859,2.391
523400,1.859,2.441
523600,1.859,2.490
523800,1.859,2.490
524000,1.859,2.490
524200,1.859,2.613
524400,1.859,2.638
524600,1.859,2.762
524800,1.859,2.836
525000,1.859,2.860
525200,1.859,2.910
525400,1.859,2.934
525600,1.859,2.934
525800,1.859,2.934
526000,1.859,2.934
526200,1.859,2.934
526400,1.859,2.934
526600,1.859,2.934
526800,1.859,2.984
527000,1.859,3.058
527200,1.859,3.132
527400,1.859,3.157
527600,1.859,3.157
527800,1.859,3.157
528000,1.859,3.157
528200,1.859,3.157
528400,1.859,3.157
528600,1.859,3.181
528800,1.859,3.280
529000,1.859,3.305
529200,1.835,3.379
529400,1.760,3.601
529600,1.760,3.675
529800,1.760,3.799
530000,1.760,3.823
530200,1.760,3.947
530400,1.760,4.070
530600,1.760,4.095
530800,1.760,4.095
531000,1.760,4.169
531200,1.810,4.194
531400,1.810,4.218
531600,1.810,4.218
531800,1.810,4.218
532000,1.810,4.218
532200,1.810,4.218
532400,1.810,4.218
532600,1.810,4.218
532800,1.810,4.218
533000,1.810,4.218
533200,1.810,4.218
533400,1.810,4.218
533600,1.810,4.218
533800,1.810,4.218
534000,1.810,4.218
534200,1.810,4.218
534400,1.810,4.218
534600,1.810,4.218
534800,1.810,4.218
535000,1.810,4.218
535200,1.810,4.218
535400,1.810,4.218
535600,1.810,4.218
535800,1.810,4.218
536000,1.810,4.218
536200,1.810,4.218
536400,1.810,4.218
536600,1.810,4.218
536800,1.810,4.218
537000,1.810,4.218
537200,1.810,4.218
537400,1.810,4.218
537600,1.810,4.218
537800,1.810,4.218
538000,1.810,4.218
538200,1.810,4.218
538400,1.810,4.218
538600,1.810,4.218
538800,1.810,4.218
539000,1.810,4.218
539200,1.810,4.218
539400,1.810,4.218
539600,1.810,4.218
539800,1.810,4.218
540000,1.810,4.218
540200,1.810,4.218
540400,1.810,4.218
540600,1.810,4.218
540800,1.810,4.218
541000,1.810,4.218
541200,1.810,4.218
541400,1.810,4.218
541600,1.810,4.218
541800,1.810,4.218
542000,1.810,4.218
542200,1.810,4.218
542400,1.810,4.218
542600,1.810,4.218
542800,1.810,4.218
543000,1.810,4.218
543200,1.810,4.218
543400,1.810,4.218
543600,1.810,4.218
543800,1.810,4.218
544000,1.810,4.218
544200,1.810,4.218
544400,1.810,4.218
544600,1.810,4.218
544800,1.810,4.218
545000,1.810,4.218
545200,1.810,4.218
545400,1.810,4.218
545600,1.810,4.218
545800,1.810,4.218
546000,1.810,4.218
546200,1.810,4.218
546400,1.810,4.218
546600,1.810,4.218
546800,1.810,4.218
547000,1.810,4.218
547200,1.810,4.218
547400,1.810,4.218
547600,1.810,4.218
547800,1.810,4.218
548000,1.810,4.218
548200,1.810,4.218
548400,1.810,4.218
548600,1.810,4.218
548800,1.810,4.218
549000,1.810,4.218
549200,1.810,4.218
549400,1.810,4.218
549600,1.810,4.218
549800,1.810,4.218
550000,1.810,4.218
550200,1.810,4.218
550400,1.810,4.218
550600,1.810,4.218
550800,1.810,4.218
551000,1.810,4.218
551200,1.810,4.218
551400,1.810,4.218
551600,1.810,4.218
551800,1.810,4.218
552000,1.810,4.218
552200,1.810,4.218
552400,1.810,4.218
552600,1.810,4.218
552800,1.810,4.218
553000,1.810,4.218
553200,1.810,4.218
553400,1.810,4.218
553600,1.810,4.218
553800,1.810,4.218
554000,1.810,4.218
554200,1.810,4.218
554400,1.810,4.218
554600,1.810,4.218
554800,1.810,4.218
555000,1.810,4.218
555200,1.810,4.218
555400,1.810,4.218
555600,1.810,4.218
555800,1.810,4.218
556000,1.810,4.218
556200,1.810,4.218
556400,1.810,4.218
556600,1.810,4.218
556800,1.810,4.218
557000,1.810,4.218
557200,1.810,4.218
557400,1.810,4.218
557600,1.810,4.218
557800,1.810,4.218
558000,1.810,4.218
558200,1.810,4.218
558400,1.810,4.218
558600,1.810,4.218
558800,1.810,4.218
559000,1.810,4.218
559200,1.810,4.218
559400,1.810,4.218
559600,1.810,4.218
559800,1.810,4.218
560000,1.810,4.218
560200,1.810,4.218
560400,1.810,4.218
560600,1.810,4.218
560800,1.810,4.218
561000,1.810,4.218
561200,1.810,4.218
561400,1.810,4.218
561600,1.810,4.218
561800,1.810,4.218
562000,1.810,4.218
562200,1.810,4.218
562400,1.810,4.218
562600,1.810,4.218
562800,1.810,4.218
563000,1.810,4.218
563200,1.810,4.218
563400,1.810,4.218
563600,1.810,4.218
563800,1.810,4.218
564000,1.810,4.218
564200,1.810,4.218
564400,1.810,4.218
564600,1.810,4.218
564800,1.810,4.218
565000,1.810,4.218
565200,1.810,4.218
565400,1.810,4.218
565600,1.810,4.218
565800,1.810,4.218
566000,1.810,4.218
566200,1.810,4.218
566400,1.810,4.218
566600,1.810,4.218
566800,1.810,4.218
567000,1.810,4.218
567200,1.810,4.218
567400,1.810,4.218
567600,1.810,4.218
567800,1.810,4.218
568000,1.810,4.218
568200,1.810,4.218
568400,1.810,4.218
568600,1.810,4.218
568800,1.810,4.218
569000,1.810,4.218
569200,1.810,4.218
569400,1.810,4.218
569600,1.810,4.218
569800,1.810,4.218
570000,1.810,4.218
570200,1.810,4.218
570400,1.810,4.218
570600,1.810,4.218
570800,1.810,4.218
571000,1.810,4.218
571200,1.810,4.218
571400,1.810,4.218
571600,1.810,4.218
571800,1.810,4.218
572000,1.810,4.218
572200,1.810,4.218
572400,1.810,4.218
572600,1.810,4.218
572800,1.810,4.218
573000,1.810,4.218
573200,1.810,4.218
573400,1.810,4.218
573600,1.810,4.218
573800,1.810,4.218
574000,1.810,4.218
574200,1.810,4.218
574400,1.810,4.218
574600,1.810,4.218
574800,1.810,4.218
575000,1.810,4.218
575200,1.810,4.218
575400,1.810,4.218
575600,1.810,4.218
575800,1.810,4.218
576000,1.810,4.218
576200,1.810,4.218
576400,1.810,4.218
576600,1.810,4.218
576800,1.810,4.218
577000,1.810,4.218
577200,1.810,4.218
577400,1.810,4.218
577600,1.810,4.218
577800,1.810,4.218
578000,1.810,4.218
578200,1.810,4.218
578400,1.810,4.218
578600,1.810,4.218
578800,1.810,4.218
579000,1.810,4.218
579200,1.810,4.218
579400,1.810,4.218
579600,1.810,4.218
579800,1.810,4.218
580000,1.810,4.218
580200,1.810,4.218
580400,1.810,4.218
580600,1.810,4.218
580800,1.810,4.218
581000,1.810,4.218
581200,1.810,4.218
581400,1.810,4.218
581600,1.810,4.218
581800,1.810,4.218
582000,1.810,4.218
582200,1.810,4.218
582400,1.810,4.218
582600,1.810,4.218
582800,1.810,4.218
583000,1.810,4.218
583200,1.810,4.218
583400,1.810,4.218
583600,1.810,4.218
583800,1.810,4.218
584000,1.810,4.218
584200,1.810,4.218
584400,1.810,4.218
584600,1.810,4.218
584800,1.810,4.218
585000,1.810,4.218
585200,1.810,4.218
585400,1.810,4.218
585600,1.810,4.218
585800,1.810,4.218
586000,1.810,4.218
586200,1.810,4.218
586400,1.810,4.218
586600,1.810,4.218
586800,1.810,4.218
587000,1.810,4.218
587200,1.810,4.218
587400,1.810,4.218
587600,1.810,4.218
587800,1.810,4.218
588000,1.810,4.218
588200,1.810,4.218
588400,1.810,4.218
588600,1.810,4.218
588800,1.810,4.218
589000,1.810,4.218
589200,1.810,4.218
589400,1.810,4.218
589600,1.810,4.218
589800,1.810,4.218
590000,1.810,4.218
590200,1.810,4.218
590400,1.810,4.218
590600,1.810,4.218
590800,1.810,4.218
591000,1.810,4.218
591200,1.810,4.218
591400,1.810,4.218
591600,1.810,4.218
591800,1.810,4.218
592000,1.810,4.218
592200,1.810,4.218
592400,1.810,4.218
592600,1.810,4.218
592800,1.810,4.218
593000,1.810,4.218
593200,1.810,4.218
593400,1.810,4.218
593600,1.810,4.218
593800,1.810,4.218
594000,1.810,4.218
594200,1.810,4.218
594400,1.810,4.218
594600,1.810,4.218
594800,1.810,4.218
595000,1.810,4.218
595200,1.810,4.218
595400,1.810,4.218
595600,1.810,4.218
595800,1.810,4.218
596000,1.810,4.218
596200,1.810,4.218
596400,1.810,4.218
596600,1.810,4.218
596800,1.810,4.218
597000,1.810,4.218
597200,1.810,4.218
597400,1.810,4.218
597600,1.810,4.218
597800,1.810,4.218
598000,1.810,4.218
598200,1.810,4.218
598400,1.810,4.218
598600,1.810,4.218
598800,1.810,4.218
599000,1.810,4.218
599200,1.810,4.218
599400,1.810,4.218
599600,1.810,4.218
599800,1.810,4.218
600000,1.810,4.218
600200,1.810,4.218
600400,1.810,4.218
